-0.1342460107245846,-0.507837707312291,-6.575920733401358
-0.14690813901882363,-0.4979700764509059,-7.2268209549454125
-0.15882715971191608,-0.4887347056796289,-7.84349358128929
-0.16993068589811988,-0.48019393252017717,-8.422231427886016
-0.1801505469501563,-0.4724067516023276,-8.95952182036816
-0.18942313516302817,-0.46542846863230836,-9.45206455028682
-0.1976897104844223,-0.45931037574458683,-9.896787804242148
-0.20489666555110445,-0.4540994493634595,-10.290862164594396
-0.21099575430791426,-0.4498380714022688,-10.631712834058897
-0.215944288284007,-0.44656377437424366,-10.917030278053582
-0.21970530511313086,-0.44430901078642776,-11.144779506225316
-0.2222477140989068,-0.4431009470404331,-11.313208227408671
-0.22354642354365992,-0.4429612819715488,-11.420854110324495
-0.22358245419344067,-0.4439060901193202,-11.466551366162655
-0.2223430425254457,-0.4459456898343098,-11.449436839878116
-0.21982173674816896,-0.4490845363818683,-11.36895575604445
-0.21601848733695275,-0.4533211402975011,-11.224867214278458
-0.2109397327313122,-0.45864801137173394,-11.017249470678687
-0.20459847952336208,-0.4650516287861223,-10.746504977757473
-0.1970143751210851,-0.47251243807608506,-10.413365088555393
-0.18821376953229005,-0.48100487574946077,-10.018894263776419
-0.1782297616448898,-0.49049742253003775,-9.564493556826998
-0.16710222423968674,-0.5009526863099196,-9.051903093697613
-0.1548778010282745,-0.5123275159699435,-8.48320321591429
-0.14160986832612987,-0.5245731472497455,-7.860813918552807
-0.1273584536119055,-0.5376353818050988,-7.187492194679503
-0.11219010324419512,-0.5514548004676971,-6.4663268953951265
-0.09617769205117466,-0.5659670115117006,-5.7007307332234625
-0.07940016840439426,-0.5811029344256754,-4.8944290974337274
-0.06194222974128591,-0.5967891192862896,-4.051445413486123
-0.04389392529013857,-0.6129481013354215,-3.176082864304162
-0.025350184923990667,-0.6294987897860751,-2.2729023961619377
-0.0064102755413545515,-0.6463568892427637,-1.346697052688802
0.012822810973706612,-0.6634353514438134,-0.40246281134585715
0.03224303146347451,-0.6806448543473371,0.554633769106379
0.05174201755314122,-0.6978943049245484,1.5192906519231153
0.07120984242862136,-0.715091361430407,2.4861076211621578
